accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
MAPFRE;CALL;Dic-26;3,70;-;116;14/05/26
MAPFRE;CALL;Dic-26;3,80;-;20;14/05/26
MAPFRE;CALL;Dic-26;4,00;-;5;14/05/26
MAPFRE;CALL;Dic-26;4,20;-;50;14/05/26
MAPFRE;CALL;Dic-26;4,50;-;20;14/05/26
MAPFRE;CALL;Mar-27;3,50;-;4;14/05/26
MAPFRE;CALL;Mar-27;3,60;-;1;14/05/26
MAPFRE;CALL;Dic-27;3,60;-;10;14/05/26
MELIA HOTELS;CALL;May-26;9,00;-;20;14/05/26
MELIA HOTELS;CALL;Jun-26;8,00;-;6;14/05/26
MELIA HOTELS;CALL;Jun-26;8,75;-;1;14/05/26
MELIA HOTELS;CALL;Jul-26;9,75;-;10;14/05/26
MELIA HOTELS;CALL;Sep-26;10,50;-;250;14/05/26
MELIA HOTELS;CALL;Sep-26;11,00;-;20;14/05/26
MELIA HOTELS;CALL;Dic-26;8,25;-;30;14/05/26
MELIA HOTELS;CALL;Dic-26;11,00;-;10;14/05/26
MELIA HOTELS;CALL;Mar-27;9,25;-;50;14/05/26
MELIA HOTELS;CALL;Mar-27;9,50;-;100;14/05/26
MELIA HOTELS;CALL;Mar-27;9,75;-;25;14/05/26
MELIA HOTELS;CALL;Mar-27;11,00;-;3;14/05/26
MERLIN;CALL;May-26;13,00;-;1;14/05/26
MERLIN;CALL;May-26;14,50;-;3;14/05/26
MERLIN;CALL;Jun-26;8,75;-;1;14/05/26
MERLIN;CALL;Jun-26;11,00;-;514;14/05/26
MERLIN;CALL;Jun-26;12,00;-;37;14/05/26
MERLIN;CALL;Jun-26;13,00;-;1;14/05/26
MERLIN;CALL;Jun-26;14,00;-;2;14/05/26
MERLIN;CALL;Jun-26;14,50;-;70;14/05/26
MERLIN;CALL;Jul-26;13,50;-;3;14/05/26
MERLIN;CALL;Sep-26;10,00;-;1;14/05/26
MERLIN;CALL;Sep-26;12,00;-;2;14/05/26
MERLIN;CALL;Sep-26;12,50;-;1;14/05/26
MERLIN;CALL;Dic-26;11,00;-;1.050;14/05/26
MERLIN;CALL;Dic-27;12,50;-;5.000;14/05/26
NATURGY;CALL;May-26;22,00;-;4;14/05/26
NATURGY;CALL;May-26;23,00;-;5;14/05/26
NATURGY;CALL;May-26;24,00;-;17;14/05/26
NATURGY;CALL;May-26;25,00;-;9;14/05/26
NATURGY;CALL;May-26;26,00;-;9;14/05/26
NATURGY;CALL;May-26;27,00;-;32;14/05/26
NATURGY;CALL;May-26;28,00;-;2;14/05/26
NATURGY;CALL;May-26;29,00;-;20;14/05/26
NATURGY;CALL;Jun-26;18,50;-;1;14/05/26
NATURGY;CALL;Jun-26;20,00;-;3.000;14/05/26
NATURGY;CALL;Jun-26;21,00;-;50;14/05/26
NATURGY;CALL;Jun-26;22,00;-;16;14/05/26
NATURGY;CALL;Jun-26;23,00;-;31;14/05/26
NATURGY;CALL;Jun-26;24,00;-;3.050;14/05/26
NATURGY;CALL;Jun-26;25,00;-;102;14/05/26
NATURGY;CALL;Jun-26;26,00;-;50;14/05/26
NATURGY;CALL;Jun-26;27,00;2;75;14/05/26
NATURGY;CALL;Jun-26;28,00;1;26;14/05/26
NATURGY;CALL;Jul-26;25,00;-;7;14/05/26
NATURGY;CALL;Jul-26;27,00;-;1;14/05/26
NATURGY;CALL;Sep-26;18,00;-;10;14/05/26
NATURGY;CALL;Sep-26;19,00;-;25;14/05/26
NATURGY;CALL;Sep-26;19,50;-;25;14/05/26
NATURGY;CALL;Sep-26;20,00;-;26;14/05/26
NATURGY;CALL;Sep-26;21,00;-;28;14/05/26
NATURGY;CALL;Sep-26;22,00;-;27;14/05/26
NATURGY;CALL;Sep-26;23,00;-;32;14/05/26
NATURGY;CALL;Sep-26;24,00;-;323;14/05/26
NATURGY;CALL;Sep-26;25,00;-;25;14/05/26
NATURGY;CALL;Sep-26;26,00;-;2;14/05/26
NATURGY;CALL;Sep-26;27,00;-;9;14/05/26
NATURGY;CALL;Dic-26;18,00;-;2;14/05/26
NATURGY;CALL;Dic-26;19,50;-;5;14/05/26
NATURGY;CALL;Dic-26;20,00;-;13;14/05/26
NATURGY;CALL;Dic-26;22,00;-;2;14/05/26
NATURGY;CALL;Dic-26;23,00;-;13;14/05/26
NATURGY;CALL;Dic-26;24,00;-;2.142;14/05/26
NATURGY;CALL;Dic-26;25,00;-;122;14/05/26
NATURGY;CALL;Dic-26;26,00;-;88;14/05/26
NATURGY;CALL;Mar-27;18,00;-;1;14/05/26
NATURGY;CALL;Mar-27;24,00;-;501;14/05/26
NATURGY;CALL;Mar-27;26,00;-;191;14/05/26
NATURGY;CALL;Sep-27;26,00;-;95;14/05/26
NATURGY;CALL;Dic-27;26,00;-;97;14/05/26
NATURGY;CALL;Jun-28;26,00;-;95;14/05/26
PHARMA MAR;CALL;May-26;66,00;-;8;14/05/26
PHARMA MAR;CALL;May-26;74,00;-;2;14/05/26
PHARMA MAR;CALL;May-26;82,00;-;3;14/05/26
PHARMA MAR;CALL;May-26;84,00;-;4;14/05/26
PHARMA MAR;CALL;May-26;86,00;-;5;14/05/26
PHARMA MAR;CALL;May-26;88,00;-;2;14/05/26
PHARMA MAR;CALL;May-26;92,00;-;2;14/05/26
PHARMA MAR;CALL;May-26;94,00;-;2;14/05/26
PHARMA MAR;CALL;May-26;98,00;-;1;14/05/26
PHARMA MAR;CALL;May-26;100,00;-;3;14/05/26
PHARMA MAR;CALL;May-26;105,00;-;2;14/05/26
PHARMA MAR;CALL;Jun-26;35,00;-;4;14/05/26
PHARMA MAR;CALL;Jun-26;43,00;-;8;14/05/26
PHARMA MAR;CALL;Jun-26;45,00;-;1;14/05/26
PHARMA MAR;CALL;Jun-26;49,00;-;2;14/05/26
PHARMA MAR;CALL;Jun-26;62,00;-;1;14/05/26
PHARMA MAR;CALL;Jun-26;64,00;-;6;14/05/26
PHARMA MAR;CALL;Jun-26;66,00;-;4;14/05/26
PHARMA MAR;CALL;Jun-26;74,00;-;1;14/05/26
PHARMA MAR;CALL;Jun-26;76,00;-;4;14/05/26
PHARMA MAR;CALL;Jun-26;78,00;-;1;14/05/26
PHARMA MAR;CALL;Jun-26;80,00;-;2;14/05/26
PHARMA MAR;CALL;Jun-26;86,00;-;2;14/05/26
PHARMA MAR;CALL;Jul-26;66,00;3;12;14/05/26
PHARMA MAR;CALL;Jul-26;88,00;-;40;14/05/26
PHARMA MAR;CALL;Jul-26;90,00;-;15;14/05/26
PHARMA MAR;CALL;Sep-26;45,00;-;15;14/05/26
PHARMA MAR;CALL;Sep-26;46,00;-;9;14/05/26
PHARMA MAR;CALL;Sep-26;47,00;-;12;14/05/26
PHARMA MAR;CALL;Sep-26;52,00;-;1;14/05/26
PHARMA MAR;CALL;Sep-26;54,00;-;1;14/05/26
PHARMA MAR;CALL;Sep-26;60,00;-;5;14/05/26
PHARMA MAR;CALL;Sep-26;62,00;-;5;14/05/26
PHARMA MAR;CALL;Sep-26;66,00;-;3;14/05/26
PHARMA MAR;CALL;Sep-26;74,00;-;2;14/05/26
PHARMA MAR;CALL;Sep-26;78,00;-;1;14/05/26
PHARMA MAR;CALL;Sep-26;80,00;-;1;14/05/26
PHARMA MAR;CALL;Sep-26;82,00;-;5;14/05/26
PHARMA MAR;CALL;Sep-26;88,00;-;3;14/05/26
PHARMA MAR;CALL;Sep-26;92,00;-;1;14/05/26
PHARMA MAR;CALL;Dic-26;48,00;-;1;14/05/26
PHARMA MAR;CALL;Dic-26;60,00;-;2;14/05/26
PHARMA MAR;CALL;Dic-26;62,00;-;1;14/05/26
PHARMA MAR;CALL;Dic-26;70,00;-;1;14/05/26
PHARMA MAR;CALL;Dic-26;76,00;-;15;14/05/26
PHARMA MAR;CALL;Dic-26;78,00;-;10;14/05/26
PHARMA MAR;CALL;Mar-27;78,00;-;1;14/05/26
PHARMA MAR;CALL;Mar-27;80,00;-;1;14/05/26
PUIG;CALL;May-26;12,00;-;1;14/05/26
PUIG;CALL;May-26;13,00;-;28;14/05/26
PUIG;CALL;May-26;14,50;-;1;14/05/26
PUIG;CALL;May-26;16,00;-;11;14/05/26
PUIG;CALL;May-26;16,50;-;18;14/05/26
PUIG;CALL;May-26;17,00;20;30;14/05/26
PUIG;CALL;May-26;17,50;-;16;14/05/26
PUIG;CALL;May-26;18,00;-;13;14/05/26
PUIG;CALL;Jun-26;11,50;-;4;14/05/26
PUIG;CALL;Jun-26;12,00;-;2.168;14/05/26
PUIG;CALL;Jun-26;13,00;-;28;14/05/26
PUIG;CALL;Jun-26;13,50;-;526;14/05/26
PUIG;CALL;Jun-26;14,00;-;7;14/05/26
PUIG;CALL;Jun-26;14,50;-;140;14/05/26
PUIG;CALL;Jun-26;15,00;-;496;14/05/26
PUIG;CALL;Jun-26;15,50;10;28;14/05/26
PUIG;CALL;Jun-26;16,00;-;107;14/05/26
PUIG;CALL;Jun-26;16,50;5;5;14/05/26
PUIG;CALL;Jun-26;17,00;-;12;14/05/26
PUIG;CALL;Jun-26;18,00;-;11;14/05/26
PUIG;CALL;Jul-26;15,00;-;15;14/05/26
PUIG;CALL;Jul-26;17,00;1;1;14/05/26
PUIG;CALL;Sep-26;12,00;-;5;14/05/26
PUIG;CALL;Sep-26;12,50;-;13;14/05/26
PUIG;CALL;Sep-26;13,00;-;21;14/05/26
PUIG;CALL;Sep-26;13,50;-;8;14/05/26
PUIG;CALL;Sep-26;14,00;-;10;14/05/26
PUIG;CALL;Sep-26;14,50;-;1;14/05/26
PUIG;CALL;Sep-26;15,00;-;8.340;14/05/26
PUIG;CALL;Sep-26;16,00;-;236;14/05/26
PUIG;CALL;Sep-26;16,50;-;7;14/05/26
PUIG;CALL;Sep-26;17,50;-;4;14/05/26
PUIG;CALL;Dic-26;11,00;-;2;14/05/26
PUIG;CALL;Dic-26;12,00;-;2;14/05/26
PUIG;CALL;Dic-26;12,50;-;5;14/05/26
PUIG;CALL;Dic-26;13,00;-;2;14/05/26
PUIG;CALL;Dic-26;13,50;-;4;14/05/26
PUIG;CALL;Dic-26;14,00;-;3;14/05/26
PUIG;CALL;Dic-26;14,50;-;10;14/05/26
PUIG;CALL;Dic-26;15,00;-;16;14/05/26
PUIG;CALL;Dic-26;16,00;-;29;14/05/26
PUIG;CALL;Dic-26;16,50;-;17;14/05/26
PUIG;CALL;Dic-26;17,00;-;6;14/05/26
PUIG;CALL;Dic-26;17,50;-;10;14/05/26
PUIG;CALL;Dic-26;21,00;-;6;14/05/26
PUIG;CALL;Dic-26;32,00;-;1;14/05/26
PUIG;CALL;Mar-27;16,00;-;15;14/05/26
PUIG;CALL;Mar-27;16,50;-;10;14/05/26
PUIG;CALL;Jun-27;16,00;-;311;14/05/26
PUIG;CALL;Jun-27;21,00;-;20;14/05/26
PUIG;CALL;Dic-27;15,00;-;4;14/05/26
PUIG;CALL;Dic-27;15,50;-;162;14/05/26
PUIG;CALL;Dic-27;16,00;-;156;14/05/26
PUIG;CALL;Dic-27;16,50;-;151;14/05/26
PUIG;CALL;Mar-28;17,50;-;143;14/05/26
REDEIA;CALL;May-26;13,50;-;1;14/05/26
REDEIA;CALL;May-26;14,00;-;6;14/05/26
REDEIA;CALL;May-26;14,50;25;64;14/05/26
REDEIA;CALL;May-26;15,00;-;129;14/05/26
REDEIA;CALL;Jun-26;13,00;-;1;14/05/26
REDEIA;CALL;Jun-26;13,50;-;1.378;14/05/26
REDEIA;CALL;Jun-26;14,00;11;110;14/05/26
REDEIA;CALL;Jun-26;14,50;-;159;14/05/26
REDEIA;CALL;Jun-26;15,00;5;35;14/05/26
REDEIA;CALL;Jun-26;15,50;-;108;14/05/26
REDEIA;CALL;Jun-26;16,00;5;33;14/05/26
REDEIA;CALL;Jul-26;12,50;-;1;14/05/26
REDEIA;CALL;Jul-26;13,50;2;9;14/05/26
REDEIA;CALL;Jul-26;14,00;-;56;14/05/26
REDEIA;CALL;Jul-26;14,50;-;2;14/05/26
REDEIA;CALL;Sep-26;12,50;-;11;14/05/26
REDEIA;CALL;Sep-26;13,00;-;8;14/05/26
REDEIA;CALL;Sep-26;13,50;-;51;14/05/26
REDEIA;CALL;Sep-26;14,00;-;36;14/05/26
REDEIA;CALL;Sep-26;14,50;-;10;14/05/26
REDEIA;CALL;Sep-26;15,00;5;24;14/05/26
REDEIA;CALL;Sep-26;15,50;-;3;14/05/26
REDEIA;CALL;Sep-26;16,00;-;33;14/05/26
REDEIA;CALL;Sep-26;16,50;-;1;14/05/26
REDEIA;CALL;Sep-26;19,00;-;1;14/05/26
REDEIA;CALL;Dic-26;11,50;-;20;14/05/26
REDEIA;CALL;Dic-26;12,00;-;10;14/05/26
REDEIA;CALL;Dic-26;12,50;1;16;14/05/26
REDEIA;CALL;Dic-26;13,00;-;4;14/05/26
REDEIA;CALL;Dic-26;13,50;1;109;14/05/26
REDEIA;CALL;Dic-26;14,00;4;111;14/05/26
REDEIA;CALL;Dic-26;14,50;5;97;14/05/26
REDEIA;CALL;Dic-26;15,00;-;17;14/05/26
REDEIA;CALL;Dic-26;15,50;-;3;14/05/26
REDEIA;CALL;Dic-26;16,00;-;32;14/05/26
REDEIA;CALL;Dic-26;17,00;-;1;14/05/26
REDEIA;CALL;Dic-26;18,00;-;1;14/05/26
REDEIA;CALL;Mar-27;11,50;-;1;14/05/26
REDEIA;CALL;Mar-27;13,00;2;103;14/05/26
REDEIA;CALL;Mar-27;13,50;-;15;14/05/26
REDEIA;CALL;Mar-27;14,00;-;2;14/05/26
REDEIA;CALL;Mar-27;14,50;1;7;14/05/26
REDEIA;CALL;Mar-27;15,00;-;1;14/05/26
REDEIA;CALL;Mar-27;15,50;-;3;14/05/26
REDEIA;CALL;Mar-27;17,00;-;3;14/05/26
REDEIA;CALL;Jun-27;14,50;-;5;14/05/26
REDEIA;CALL;Jun-27;15,00;-;1;14/05/26
REDEIA;CALL;Jun-27;15,50;-;13;14/05/26
REDEIA;CALL;Dic-27;14,00;-;20;14/05/26
REDEIA;CALL;Dic-27;15,00;-;11;14/05/26
REDEIA;CALL;Dic-27;19,00;-;6;14/05/26
REDEIA;CALL;Dic-28;13,00;-;1;14/05/26
REDEIA;PUT;May-26;15,50;-;2;14/05/26
REDEIA;PUT;Sep-26;13,50;-;2;14/05/26
REDEIA;PUT;Sep-26;14,00;-;1;14/05/26
REDEIA;PUT;Sep-26;15,00;-;1;14/05/26
REDEIA;PUT;Sep-26;18,00;-;13;14/05/26
REDEIA;PUT;Dic-26;13,50;-;4;14/05/26
REPSOL;CALL;May-26;15,00;-;5;14/05/26
REPSOL;CALL;May-26;17,00;-;13;14/05/26
REPSOL;CALL;May-26;18,00;-;1;14/05/26
REPSOL;CALL;May-26;18,50;-;19;14/05/26
REPSOL;CALL;May-26;19,00;-;72;14/05/26
REPSOL;CALL;May-26;19,50;-;27;14/05/26
REPSOL;CALL;May-26;20,00;-;47;14/05/26
REPSOL;CALL;May-26;21,00;-;6;14/05/26
REPSOL;CALL;May-26;22,00;-;20;14/05/26
REPSOL;CALL;May-26;23,00;-;155;14/05/26
REPSOL;CALL;May-26;24,00;-;2;14/05/26
REPSOL;CALL;Jun-26 w1 22,00;;-;3;14/05/26
REPSOL;CALL;Jun-26;8,25;-;25;14/05/26
REPSOL;CALL;Jun-26;9,25;-;20;14/05/26
REPSOL;CALL;Jun-26;9,75;-;2;14/05/26
REPSOL;CALL;Jun-26;10,00;-;5.610;14/05/26
REPSOL;CALL;Jun-26;10,50;-;3.072;14/05/26
REPSOL;CALL;Jun-26;11,00;-;8.958;14/05/26
REPSOL;CALL;Jun-26;11,50;-;16;14/05/26
REPSOL;CALL;Jun-26;12,00;-;15.286;14/05/26
REPSOL;CALL;Jun-26;12,50;-;399;14/05/26
REPSOL;CALL;Jun-26;13,00;-;322;14/05/26
REPSOL;CALL;Jun-26;13,50;-;2;14/05/26
REPSOL;CALL;Jun-26;14,00;-;128;14/05/26
REPSOL;CALL;Jun-26;14,50;-;163;14/05/26
REPSOL;CALL;Jun-26;15,00;-;336;14/05/26
REPSOL;CALL;Jun-26;15,50;-;129;14/05/26
REPSOL;CALL;Jun-26;16,00;-;141;14/05/26
REPSOL;CALL;Jun-26;16,50;-;309;14/05/26
REPSOL;CALL;Jun-26;17,00;-;309;14/05/26
REPSOL;CALL;Jun-26;17,50;-;110;14/05/26
REPSOL;CALL;Jun-26;18,00;-;116;14/05/26
REPSOL;CALL;Jun-26;18,50;-;101;14/05/26
REPSOL;CALL;Jun-26;19,00;-;196;14/05/26
REPSOL;CALL;Jun-26;19,50;-;605;14/05/26
REPSOL;CALL;Jun-26;20,00;1;8.052;14/05/26
REPSOL;CALL;Jun-26;21,00;6;46;14/05/26
REPSOL;CALL;Jun-26;22,00;1;59;14/05/26
REPSOL;CALL;Jun-26;23,00;-;2.156;14/05/26
REPSOL;CALL;Jun-26;24,00;-;14;14/05/26
REPSOL;CALL;Jun-26;25,00;-;10;14/05/26
REPSOL;CALL;Jun-26;27,00;-;1;14/05/26
REPSOL;CALL;Jul-26;18,00;-;10;14/05/26
REPSOL;CALL;Jul-26;18,50;-;10;14/05/26
REPSOL;CALL;Jul-26;19,00;-;5;14/05/26
REPSOL;CALL;Jul-26;19,50;-;152;14/05/26
REPSOL;CALL;Jul-26;22,00;-;6;14/05/26
REPSOL;CALL;Sep-26;6,75;-;2;14/05/26
REPSOL;CALL;Sep-26;10,50;-;9;14/05/26
REPSOL;CALL;Sep-26;11,00;-;30;14/05/26
REPSOL;CALL;Sep-26;11,50;-;51;14/05/26
REPSOL;CALL;Sep-26;12,00;-;295;14/05/26
REPSOL;CALL;Sep-26;12,50;-;80;14/05/26
REPSOL;CALL;Sep-26;13,00;-;119;14/05/26
REPSOL;CALL;Sep-26;13,50;-;12;14/05/26
REPSOL;CALL;Sep-26;14,00;-;143;14/05/26
REPSOL;CALL;Sep-26;14,50;-;277;14/05/26
REPSOL;CALL;Sep-26;15,00;-;35;14/05/26
REPSOL;CALL;Sep-26;15,50;-;6;14/05/26
REPSOL;CALL;Sep-26;16,00;-;10;14/05/26
REPSOL;CALL;Sep-26;16,50;-;200;14/05/26
REPSOL;CALL;Sep-26;17,00;-;654;14/05/26
REPSOL;CALL;Sep-26;17,50;-;2.214;14/05/26
REPSOL;CALL;Sep-26;18,00;-;358;14/05/26
REPSOL;CALL;Sep-26;18,50;-;212;14/05/26
REPSOL;CALL;Sep-26;19,00;-;14;14/05/26
REPSOL;CALL;Sep-26;19,50;-;100;14/05/26
REPSOL;CALL;Sep-26;20,00;-;9;14/05/26
REPSOL;CALL;Sep-26;21,00;-;16;14/05/26
REPSOL;CALL;Sep-26;22,00;-;7;14/05/26
REPSOL;CALL;Sep-26;23,00;-;10;14/05/26
REPSOL;CALL;Sep-26;24,00;-;1;14/05/26
REPSOL;CALL;Dic-26;8,00;-;9.500;14/05/26
REPSOL;CALL;Dic-26;8,75;-;1;14/05/26
REPSOL;CALL;Dic-26;9,00;-;13.015;14/05/26
REPSOL;CALL;Dic-26;9,50;-;750;14/05/26
REPSOL;CALL;Dic-26;10,00;-;34.000;14/05/26
REPSOL;CALL;Dic-26;10,50;-;1.000;14/05/26
REPSOL;CALL;Dic-26;11,00;-;15.621;14/05/26
REPSOL;CALL;Dic-26;11,50;-;3.187;14/05/26
REPSOL;CALL;Dic-26;12,00;-;15.760;14/05/26
REPSOL;CALL;Dic-26;12,50;-;163;14/05/26
REPSOL;CALL;Dic-26;13,00;-;12.000;14/05/26
REPSOL;CALL;Dic-26;13,50;-;1;14/05/26
REPSOL;CALL;Dic-26;14,00;-;11.025;14/05/26
REPSOL;CALL;Dic-26;14,50;-;224;14/05/26
REPSOL;CALL;Dic-26;15,00;-;4.184;14/05/26
REPSOL;CALL;Dic-26;15,50;-;21.501;14/05/26
REPSOL;CALL;Dic-26;16,00;-;2.160;14/05/26
REPSOL;CALL;Dic-26;16,50;-;11;14/05/26
REPSOL;CALL;Dic-26;17,00;-;108;14/05/26
REPSOL;CALL;Dic-26;17,50;-;1.160;14/05/26
REPSOL;CALL;Dic-26;18,00;-;16;14/05/26
REPSOL;CALL;Dic-26;18,50;-;1;14/05/26
REPSOL;CALL;Dic-26;19,00;-;4.000;14/05/26
REPSOL;CALL;Dic-26;19,50;-;6;14/05/26
REPSOL;CALL;Dic-26;20,00;-;2.010;14/05/26
REPSOL;CALL;Dic-26;21,00;-;150;14/05/26
REPSOL;CALL;Dic-26;22,00;-;82;14/05/26
REPSOL;CALL;Dic-26;23,00;-;20;14/05/26
REPSOL;CALL;Dic-26;24,00;-;20;14/05/26
REPSOL;CALL;Dic-26;25,00;-;5;14/05/26
REPSOL;CALL;Dic-26;27,00;-;2;14/05/26
REPSOL;CALL;Dic-26;28,00;-;20;14/05/26
REPSOL;CALL;Mar-27;7,25;-;4;14/05/26
REPSOL;CALL;Mar-27;8,00;-;1;14/05/26
REPSOL;CALL;Mar-27;10,00;-;245;14/05/26
REPSOL;CALL;Mar-27;11,50;-;216;14/05/26
REPSOL;CALL;Mar-27;12,00;-;210;14/05/26
REPSOL;CALL;Mar-27;12,50;-;401;14/05/26
REPSOL;CALL;Mar-27;13,50;-;4;14/05/26
REPSOL;CALL;Mar-27;14,00;-;55;14/05/26
REPSOL;CALL;Mar-27;14,50;-;100;14/05/26
REPSOL;CALL;Mar-27;15,00;-;100;14/05/26
REPSOL;CALL;Mar-27;15,50;-;150;14/05/26
REPSOL;CALL;Mar-27;16,00;-;200;14/05/26
REPSOL;CALL;Mar-27;16,50;-;25;14/05/26
REPSOL;CALL;Mar-27;17,00;-;75;14/05/26
REPSOL;CALL;Mar-27;18,00;-;2;14/05/26
REPSOL;CALL;Mar-27;18,50;-;1;14/05/26
REPSOL;CALL;Mar-27;19,00;-;2;14/05/26
REPSOL;CALL;Mar-27;21,00;-;210;14/05/26
REPSOL;CALL;Mar-27;22,00;-;20;14/05/26
REPSOL;CALL;Mar-27;24,00;-;1;14/05/26
REPSOL;CALL;Mar-27;28,00;-;4;14/05/26
REPSOL;CALL;Jun-27;8,00;-;25.000;14/05/26
REPSOL;CALL;Jun-27;9,50;-;40;14/05/26
REPSOL;CALL;Jun-27;10,00;-;10;14/05/26
REPSOL;CALL;Jun-27;10,50;-;2;14/05/26
REPSOL;CALL;Jun-27;11,50;-;80;14/05/26
REPSOL;CALL;Jun-27;12,00;-;210;14/05/26
REPSOL;CALL;Jun-27;12,50;-;200;14/05/26
REPSOL;CALL;Jun-27;13,00;-;5.010;14/05/26
REPSOL;CALL;Jun-27;13,50;-;183;14/05/26
REPSOL;CALL;Jun-27;14,00;-;38;14/05/26
REPSOL;CALL;Jun-27;16,00;-;25;14/05/26
REPSOL;CALL;Jun-27;19,50;-;100;14/05/26
REPSOL;CALL;Jun-27;20,00;-;2;14/05/26
REPSOL;CALL;Jun-27;21,00;-;2;14/05/26
REPSOL;CALL;Jun-27;22,00;-;1;14/05/26
REPSOL;CALL;Sep-27;10,50;-;100;14/05/26
REPSOL;CALL;Sep-27;11,00;-;101;14/05/26
REPSOL;CALL;Sep-27;11,50;-;100;14/05/26
REPSOL;CALL;Sep-27;12,00;-;104;14/05/26
REPSOL;CALL;Sep-27;14,00;-;25;14/05/26
REPSOL;CALL;Sep-27;14,50;-;270;14/05/26
REPSOL;CALL;Sep-27;15,50;-;159;14/05/26
REPSOL;CALL;Sep-27;18,00;-;1.000;14/05/26
REPSOL;CALL;Dic-27;7,75;-;234;14/05/26
REPSOL;CALL;Dic-27;8,00;-;23.000;14/05/26
REPSOL;CALL;Dic-27;8,50;-;8.000;14/05/26
REPSOL;CALL;Dic-27;9,00;-;7.000;14/05/26
REPSOL;CALL;Dic-27;9,75;-;62;14/05/26
REPSOL;CALL;Dic-27;10,00;-;11.028;14/05/26
REPSOL;CALL;Dic-27;10,50;-;12.938;14/05/26
REPSOL;CALL;Dic-27;11,00;-;27.620;14/05/26
REPSOL;CALL;Dic-27;12,00;-;1;14/05/26
REPSOL;CALL;Dic-27;12,50;-;25;14/05/26
REPSOL;CALL;Dic-27;13,00;-;256;14/05/26
REPSOL;CALL;Dic-27;14,00;-;15.000;14/05/26
REPSOL;CALL;Dic-27;14,50;-;7;14/05/26
REPSOL;CALL;Dic-27;15,00;-;7.001;14/05/26
REPSOL;CALL;Dic-27;16,00;-;30.000;14/05/26
REPSOL;CALL;Dic-27;16,50;-;1.525;14/05/26
REPSOL;CALL;Dic-27;17,00;-;25;14/05/26
REPSOL;CALL;Dic-27;18,00;-;101;14/05/26
REPSOL;CALL;Dic-27;20,00;-;2;14/05/26
REPSOL;CALL;Dic-27;21,00;-;50;14/05/26
REPSOL;CALL;Dic-27;22,00;-;20;14/05/26
REPSOL;CALL;Dic-27;24,00;-;10;14/05/26
REPSOL;CALL;Mar-28;12,00;-;1.000;14/05/26
REPSOL;CALL;Mar-28;18,00;-;1;14/05/26
REPSOL;CALL;Mar-28;21,00;-;120;14/05/26
REPSOL;CALL;Mar-28;22,00;-;114;14/05/26
REPSOL;CALL;Jun-28;18,00;4.000;4.000;14/05/26
REPSOL;CALL;Jun-28;19,50;-;1;14/05/26
REPSOL;CALL;Jun-28;22,00;4.000;4.000;14/05/26
REPSOL;CALL;Dic-28;9,00;-;40.500;14/05/26
REPSOL;CALL;Dic-28;10,00;-;10.000;14/05/26
REPSOL;CALL;Dic-28;11,50;-;1.000;14/05/26
REPSOL;CALL;Dic-28;15,00;-;28.500;14/05/26
REPSOL;CALL;Dic-28;16,00;-;15.000;14/05/26
REPSOL;CALL;Dic-28;18,00;-;1.000;14/05/26
REPSOL;CALL;Dic-28;24,00;-;1.500;14/05/26
REPSOL;CALL;Jun-29;11,00;-;140;14/05/26
REPSOL;CALL;Dic-29;7,75;-;30.000;14/05/26
REPSOL;CALL;Dic-29;8,00;-;17.000;14/05/26
REPSOL;CALL;Dic-29;11,00;-;20.000;14/05/26
REPSOL;CALL;Dic-29;11,50;-;17.000;14/05/26
REPSOL;CALL;Dic-29;12,50;-;800;14/05/26
REPSOL;CALL;Dic-29;24,00;-;20;14/05/26
REPSOL;CALL;Dic-30;14,00;-;3.000;14/05/26
REPSOL;CALL;Dic-30;18,50;-;3.000;14/05/26
REPSOL;PUT;May-26;17,50;-;5;14/05/26
REPSOL;PUT;May-26;18,00;10;10;14/05/26
REPSOL;PUT;May-26;19,00;10;10;14/05/26
REPSOL;PUT;May-26;21,00;-;93;14/05/26
REPSOL;PUT;May-26;22,00;-;2;14/05/26
REPSOL;PUT;May-26;23,00;-;10;14/05/26
REPSOL;PUT;May-26;24,00;-;12;14/05/26
REPSOL;PUT;May-26;26,00;-;150;14/05/26
REPSOL;PUT;May-26 w5 20,00;;-;10;14/05/26
REPSOL;PUT;May-26 w5 23,00;;3;3;14/05/26
REPSOL;PUT;Jun-26;14,00;-;1;14/05/26
REPSOL;PUT;Jun-26;14,50;-;1;14/05/26
REPSOL;PUT;Jun-26;15,00;-;1;14/05/26
REPSOL;PUT;Jun-26;16,00;-;3;14/05/26
REPSOL;PUT;Jun-26;17,00;-;10;14/05/26
REPSOL;PUT;Jun-26;18,00;-;5;14/05/26
REPSOL;PUT;Jun-26;18,50;10;10;14/05/26
REPSOL;PUT;Jun-26;19,00;-;10;14/05/26
REPSOL;PUT;Jun-26;19,50;10;10;14/05/26
REPSOL;PUT;Jun-26;20,00;-;10;14/05/26
REPSOL;PUT;Jun-26;21,00;-;5;14/05/26
REPSOL;PUT;Jun-26;21,00;-;30;14/05/26
REPSOL;PUT;Jun-26;22,00;-;15;14/05/26
REPSOL;PUT;Jun-26;22,00;-;10;14/05/26
REPSOL;PUT;Jun-26;23,00;-;3;14/05/26
REPSOL;PUT;Jun-26;24,00;-;30;14/05/26
